 1606704236   211   34.09    106    33.89 
 1606704426   211   34.09    106    33.88 
 1606704615   211   34.09    106    33.88 
 1606704805   211   34.08    106    33.88 
 1606704995   211   34.08    106    33.88 
 1606705185   211   34.08    106    33.87 
 1606705375   211   34.07    106    33.87 
 1606705565   211   34.07    106    33.87 
 1606705755   211   34.06    106    33.86 
 1606705944   211   34.06    106    33.86 
 1606706134   211   34.06    106    33.86 
 1606706324   211   34.05    106    33.85 
 1606706514   211   34.05    106    33.85 
 1606706704   211   34.05    106    33.85 
 1606706894   211   34.05    106    33.84 
 1606707083   211   34.04    106    33.84 
 1606707273   211   34.04    106    33.84 
 1606707463   211   34.04    106    33.83 
 1606707653   211   34.03    106    33.83 
 1606707843   211   34.03    106    33.83 
 1606708033   211   34.03    106    33.82 
 1606708223   211   34.02    106    33.82 
 1606708603   211   34.02    106    33.81 
 1606708983   211   34.01    106    33.80 
 1606709174   211   34.01    106    33.80 
 1606709363   211   34.00    106    33.80 
 1606709553   211   34.00    106    33.79 
 1606709743   211   34.00    106    33.79 
 1606709933   211   33.99    106    33.79 
 1606710123   211   33.99    106    33.78 
 1606710313   211   33.99    106    33.78 
 1606710503   211   33.99    106    33.78 
 1606710692   211   33.98    106    33.77 
 1606710882   211   33.98    106    33.77 
 1606711072   211   33.98    106    33.77 
 1606711262   211   33.98    106    33.76 
 1606711452   211   33.97    106    33.76 
 1606711642   211   33.97    106    33.76 
 1606711832   211   33.97    106    33.75 
 1606712022   211   33.96    106    33.75 
 1606712211   211   33.96    106    33.75 
 1606712401   211   33.96    106    33.74 
 1606712591   211   33.95    106    33.74 
 1606712781   211   33.95    106    33.74 
 1606712971   211   33.95    106    33.73 
 1606713351   211   33.94    106    33.73 
 1606713541   211   33.94    106    33.72 
 1606713922   211   33.93    106    33.72 
 1606714112   211   33.93    106    33.71 
 1606714302   211   33.93    106    33.71 
 1606714491   211   33.92    106    33.71 
 1606714681   211   33.92    106    33.70 
 1606714871   211   33.92    106    33.70 
 1606715061   211   33.91    106    33.70 
 1606715250   211   33.91    106    33.69 
 1606715440   211   33.91    106    33.69 
 1606715630   211   33.91    106    33.69 
 1606715820   211   33.90    106    33.69 
 1606716010   211   33.90    106    33.68 
 1606716200   211   33.90    106    33.68 
 1606716390   211   33.89    106    33.68 
 1606716579   211   33.89    106    33.67 
 1606716769   211   33.89    106    33.67 
 1606716959   211   33.88    106    33.67 
 1606717149   211   33.88    106    33.66 
 1606717339   211   33.88    106    33.66 
 1606717529   211   33.88    106    33.66 
 1606717718   211   33.87    106    33.66 
 1606717908   211   33.87    106    33.65 
 1606718288   211   33.87    106    33.65 
 1606718863   211   33.86    106    33.64 
 1606719053   211   33.85    106    33.63 
 1606719242   211   33.85    106    33.63 
 1606719432   211   33.85    106    33.63 
 1606719622   211   33.84    106    33.62 
 1606719812   211   33.84    106    33.62 
 1606720002   211   33.84    106    33.62 
 1606720192   211   33.84    106    33.62 
 1606720382   211   33.83    106    33.61 
 1606720572   211   33.83    106    33.61 
 1606720761   211   33.83    106    33.61 
 1606720951   211   33.83    106    33.60 
 1606721141   211   33.82    106    33.60 
 1606721331   211   33.82    106    33.60 
 1606721521   211   33.82    106    33.59 
 1606721711   211   33.81    106    33.59 
 1606721901   211   33.81    106    33.59 
 1606722090   211   33.81    106    33.59 
 1606722851   211   33.80    106    33.57 
 1606723041   211   33.80    106    33.57 
 1606723230   211   33.79    106    33.57 
 1606723420   211   33.79    106    33.57 
 1606723610   211   33.79    106    33.56 
 1606723800   211   33.78    106    33.56 
 1606723990   211   33.78    106    33.56 
 1606724180   211   33.78    106    33.56 
 1606724369   211   33.78    106    33.55 
 1606724559   211   33.77    106    33.55 
 1606724749   211   33.77    106    33.55 
 1606724939   211   33.77    106    33.55 
 1606725129   211   33.77    106    33.54 
 1606725319   211   33.77    106    33.54 
 1606725509   211   33.76    106    33.54 
 1606725699   211   33.76    106    33.54 
 1606725888   211   33.76    106    33.53 
 1606726078   211   33.76    106    33.53 
 1606726268   211   33.76    106    33.53 
 1606726458   211   33.75    106    33.53 
 1606726650   211   33.83    106    33.52 
 1606726840   211   33.75    106    33.52 
 1606727030   211   33.75    106    33.52 
 1606727410   211   33.74    106    33.52 
 1606727600   211   33.74    106    33.51 
 1606727790   211   33.74    106    33.51 
 1606727979   211   33.74    106    33.51 
 1606728169   211   33.74    106    33.51 
 1606728359   211   33.74    106    33.51 
 1606728549   211   33.74    106    33.51 
 1606728739   211   33.74    106    33.50 
 1606728929   211   33.74    106    33.50 
 1606729118   211   33.73    106    33.50 
 1606729308   211   33.73    106    33.50 
 1606729498   211   33.73    106    33.50 
 1606729688   211   33.73    106    33.50 
 1606729878   211   33.73    106    33.50 
 1606730068   211   33.73    106    33.50 
 1606730258   211   33.73    106    33.50 
 1606730448   211   33.73    106    33.50 
 1606730637   211   33.73    106    33.50 
 1606730827   211   33.73    106    33.50 
 1606731017   211   33.73    106    33.49 
 1606731207   211   33.73    106    33.49 
 1606731397   211   33.73    106    33.49 
 1606731778   211   33.80    106    33.49 
 1606732158   211   33.73    106    33.49 
 1606732348   211   33.73    106    33.49 
 1606732538   211   33.73    106    33.49 
 1606732728   211   33.73    106    33.49 
 1606732918   211   33.73    106    33.49 
 1606733108   211   33.73    106    33.49 
 1606733298   211   33.73    106    33.49 
 1606733488   211   33.73    106    33.49 
 1606733677   211   33.73    106    33.49 
 1606733867   211   33.73    106    33.49 
 1606734057   211   33.73    106    33.49 
 1606734247   211   33.73    106    33.49 
 1606734437   211   33.73    106    33.49 
 1606734627   211   33.73    106    33.50 
 1606734817   211   33.73    106    33.50 
 1606735007   211   33.73    106    33.50 
 1606735197   211   33.73    106    33.50 
 1606735386   211   33.73    106    33.50 
 1606735576   211   33.73    106    33.50 
 1606735766   211   33.73    106    33.50 
 1606735956   211   33.73    106    33.50 
 1606736336   211   33.74    106    33.50 
 1606736526   211   33.74    106    33.51 
 1606736716   211   33.74    106    33.51 
 1606736906   211   33.74    106    33.51 
 1606737096   211   33.74    106    33.51 
 1606737286   211   33.74    106    33.51 
 1606737476   211   33.74    106    33.51 
 1606737666   211   33.74    106    33.51 
 1606737856   211   33.75    106    33.52 
 1606738045   211   33.75    106    33.52 
 1606738235   211   33.75    106    33.52 
 1606738425   211   33.75    106    33.52 
 1606738615   211   33.75    106    33.52 
 1606738805   211   33.75    106    33.52 
 1606738995   211   33.75    106    33.52 
 1606739185   211   33.76    106    33.52 
 1606739375   211   33.76    106    33.53 
 1606739564   211   33.76    106    33.53 
 1606739754   211   33.76    106    33.53 
 1606739944   211   33.76    106    33.53 
 1606740134   211   33.76    106    33.53 
 1606740324   211   33.77    106    33.54 
 1606740514   211   33.77    106    33.54 
 1606740704   211   33.77    106    33.54 
 1606740896   211   33.77    106    33.54 
 1606741275   211   33.78    106    33.55 
 1606741465   211   33.78    106    33.55 
 1606741655   211   33.78    106    33.55 
 1606741845   211   33.78    106    33.56 
 1606742035   211   33.78    106    33.56 
 1606742224   211   33.78    106    33.56 
 1606742414   211   33.79    106    33.57 
 1606742604   211   33.79    106    33.57 
 1606742794   211   33.79    106    33.57 
 1606742984   211   33.79    106    33.57 
 1606743174   211   33.80    106    33.58 
 1606743364   211   33.80    106    33.58 
 1606743554   211   33.80    106    33.58 
 1606743743   211   33.80    106    33.58 
 1606743933   211   33.80    106    33.59 
 1606744123   211   33.80    106    33.59 
 1606744313   211   33.81    106    33.59 
 1606744503   211   33.81    106    33.59 
 1606744693   211   33.81    106    33.60 
 1606744883   211   33.81    106    33.60 
 1606745072   211   33.82    106    33.60 
 1606745262   211   33.82    106    33.60 
 1606745642   211   33.82    106    33.61 
 1606745832   211   33.83    106    33.61 
 1606746212   211   33.83    106    33.62 
 1606746401   211   33.83    106    33.62 
 1606746591   211   33.83    106    33.62 
 1606746781   211   33.84    106    33.63 
 1606746971   211   33.84    106    33.63 
 1606747161   211   33.84    106    33.63 
 1606747351   211   33.84    106    33.64 
 1606747541   211   33.84    106    33.64 
 1606747730   211   33.85    106    33.64 
 1606747920   211   33.85    106    33.65 
 1606748110   211   33.85    106    33.65 
 1606748300   211   33.85    106    33.65 
 1606748490   211   33.86    106    33.65 
 1606748680   211   33.86    106    33.66 
 1606748870   211   33.86    106    33.66 
 1606749060   211   33.86    106    33.66 
 1606749250   211   33.87    106    33.66 
 1606749440   211   33.87    106    33.67 
 1606749630   211   33.87    106    33.67 
 1606749819   211   33.87    106    33.67 
 1606750009   211   33.88    106    33.68 
 1606750199   211   33.88    106    33.68 
 1606750960   211   33.89    106    33.69 
 1606751150   211   33.89    106    33.69 
 1606751340   211   33.89    106    33.70 
 1606751530   211   33.90    106    33.70 
 1606751720   211   33.90    106    33.70 
 1606751909   211   33.90    106    33.70 
 1606752099   211   33.90    106    33.71 
 1606752289   211   33.91    106    33.71 
 1606752479   211   33.91    106    33.71 
 1606752669   211   33.91    106    33.71 
 1606752859   211   33.91    106    33.72 
 1606753049   211   33.91    106    33.72 
 1606753239   211   33.92    106    33.72 
 1606753429   211   33.92    106    33.72 
 1606753619   211   33.92    106    33.73 
 1606753808   211   33.92    106    33.73 
 1606753998   211   33.92    106    33.73 
 1606754188   211   33.93    106    33.73 
 1606754378   211   33.93    106    33.73 
 1606754568   211   33.93    106    33.74 
 1606754758   211   33.93    106    33.74 
 1606755138   211   33.94    106    33.74 
 1606755327   211   33.94    106    33.74 
 1606755708   211   33.94    106    33.75 
 1606755898   211   33.94    106    33.75 
 1606756088   211   33.94    106    33.75 
 1606756278   211   33.95    106    33.76 
 1606756467   211   33.95    106    33.76 
 1606756657   211   33.95    106    33.76 
 1606756847   211   33.95    106    33.76 
 1606757037   211   33.95    106    33.76 
 1606757227   211   33.95    106    33.76 
 1606757417   211   33.95    106    33.77 
 1606757607   211   33.96    106    33.77 
 1606757797   211   33.96    106    33.77 
 1606757987   211   33.96    106    33.77 
 1606758177   211   33.96    106    33.77 
 1606758367   211   33.96    106    33.77 
 1606758556   211   33.96    106    33.78 
 1606758746   211   33.96    106    33.78 
 1606758936   211   33.97    106    33.78 
 1606759126   211   33.97    106    33.78 
 1606759316   211   33.97    106    33.78 
 1606759506   211   33.97    106    33.78 
 1606759696   211   33.97    106    33.78 
 1606759886   211   33.97    106    33.79 
 1606760076   211   33.97    106    33.79 
 1606760455   211   33.97    106    33.79 
 1606760645   211   33.98    106    33.79 
 1606761025   211   33.98    106    33.79 
 1606761215   211   33.98    106    33.79 
 1606761405   211   33.98    106    33.79 
 1606761595   211   33.98    106    33.80 
 1606761785   211   33.98    106    33.80 
 1606761975   211   33.98    106    33.80 
 1606762165   211   33.98    106    33.80 
 1606762355   211   33.98    106    33.80 
 1606762544   211   33.98    106    33.80 
 1606762734   211   33.98    106    33.80 
 1606762924   211   33.98    106    33.80 
 1606763114   211   33.98    106    33.80 
 1606763304   211   33.98    106    33.80 
 1606763494   211   33.98    106    33.80 
 1606763684   211   33.98    106    33.80 
 1606763874   211   33.98    106    33.81 
 1606764064   211   33.99    106    33.81 
 1606764253   211   33.99    106    33.81 
 1606764443   211   33.99    106    33.81 
 1606764633   211   33.99    106    33.81 
 1606764823   211   33.99    106    33.81 
 1606765013   211   33.99    106    33.81 
 1606765393   211   33.99    106    33.81 
 1606765583   211   33.99    106    33.81 
 1606765962   211   33.99    106    33.81 
 1606766152   211   33.99    106    33.81 
 1606766342   211   33.99    106    33.81 
 1606766532   211   33.99    106    33.81 
 1606766721   211   33.99    106    33.81 
 1606766911   211   33.99    106    33.81 
 1606767101   211   33.99    106    33.81 
 1606767291   211   33.99    106    33.81 
 1606767481   211   33.99    106    33.81 
 1606767671   211   33.99    106    33.81 
 1606767861   211   33.98    106    33.81 
 1606768051   211   33.98    106    33.81 
 1606768241   211   33.98    106    33.81 
 1606768430   211   33.98    106    33.81 
 1606768620   211   33.98    106    33.81 
 1606768810   211   33.98    106    33.81 
 1606769000   211   33.98    106    33.81 
 1606769190   211   33.98    106    33.81 
 1606769380   211   33.98    106    33.81 
 1606769570   211   33.98    106    33.81 
 1606769760   211   33.98    106    33.81 
 1606769950   211   33.98    106    33.81 
 1606770710   211   33.98    106    33.80 
 1606770900   211   33.98    106    33.80 
 1606771089   211   33.98    106    33.80 
 1606771279   211   33.98    106    33.80 
 1606771469   211   33.98    106    33.80 
 1606771659   211   33.98    106    33.80 
 1606771849   211   33.98    106    33.80 
 1606772039   211   33.97    106    33.80 
 1606772229   211   33.97    106    33.80 
 1606772418   211   33.97    106    33.80 
 1606772608   211   33.97    106    33.80 
 1606772798   211   33.97    106    33.80 
 1606772988   211   33.97    106    33.79 
 1606773178   211   33.97    106    33.79 
 1606773368   211   33.97    106    33.79 
 1606773558   211   33.97    106    33.79 
 1606773747   211   33.97    106    33.79 
 1606773937   211   33.96    106    33.79 
 1606774127   211   33.96    106    33.79 
 1606774317   211   33.96    106    33.78 
 1606774507   211   33.96    106    33.78 
 1606774697   211   33.96    106    33.78 
 1606775078   211   34.02    106    33.78 
 1606775459   211   33.96    106    33.78 
 1606775648   211   33.95    106    33.78 
 1606775843   211   33.95    106    33.77 
 1606776033   211   33.95    106    33.77 
 1606776223   211   33.95    106    33.77 
 1606776413   211   33.95    106    33.77 
 1606776603   211   33.95    106    33.77 
 1606776793   211   33.95    106    33.77 
 1606776983   211   33.95    106    33.77 
 1606777173   211   33.95    106    33.76 
 1606777363   211   33.95    106    33.76 
 1606777552   211   33.94    106    33.76 
 1606777742   211   33.94    106    33.76 
 1606777932   211   33.94    106    33.76 
 1606778122   211   33.94    106    33.76 
 1606778312   211   33.94    106    33.76 
 1606778502   211   33.94    106    33.75 
 1606778692   211   33.94    106    33.75 
 1606778882   211   33.94    106    33.75 
 1606779261   211   33.93    106    33.75 
 1606779451   211   33.93    106    33.75 
 1606779831   211   33.93    106    33.74 
 1606780021   211   33.93    106    33.74 
 1606780211   211   33.93    106    33.74 
 1606780401   211   33.93    106    33.74 
 1606780591   211   33.93    106    33.74 
 1606780780   211   33.93    106    33.73 
 1606780970   211   33.92    106    33.73 
 1606781160   211   33.92    106    33.73 
 1606781350   211   33.92    106    33.73 
 1606781540   211   33.92    106    33.73 
 1606781730   211   33.92    106    33.73 
 1606781920   211   33.92    106    33.73 
 1606782109   211   33.92    106    33.72 
 1606782299   211   33.92    106    33.72 
 1606782489   211   33.91    106    33.72 
 1606782679   211   33.91    106    33.72 
 1606782869   211   33.91    106    33.72 
 1606783059   211   33.91    106    33.72 
 1606783249   211   33.91    106    33.71 
 1606783438   211   33.91    106    33.71 
 1606783628   211   33.91    106    33.71 
 1606783818   211   33.91    106    33.71 
 1606784198   211   33.91    106    33.71 
 1606784388   211   33.91    106    33.70 
 1606784768   211   33.90    106    33.70 
 1606784958   211   33.90    106    33.70 
 1606785148   211   33.90    106    33.70 
 1606785338   211   33.90    106    33.70 
 1606785527   211   33.90    106    33.69 
 1606785717   211   33.90    106    33.69 
 1606785907   211   33.89    106    33.69 
 1606786097   211   33.89    106    33.69 
 1606786287   211   33.89    106    33.69 
 1606786477   211   33.89    106    33.69 
 1606786667   211   33.89    106    33.68 
 1606786857   211   33.88    106    33.68 
 1606787046   211   33.88    106    33.68 
 1606787236   211   33.88    106    33.68 
 1606787426   211   33.88    106    33.68 
 1606787616   211   33.88    106    33.67 
 1606787806   211   33.88    106    33.67 
 1606787996   211   33.87    106    33.67 
 1606788186   211   33.87    106    33.67 
 1606788376   211   33.87    106    33.67 
 1606788566   211   33.87    106    33.67 
 1606788755   211   33.87    106    33.66 
 1606788945   211   33.86    106    33.66 
 1606789327   211   33.86    106    33.66 
 1606789517   211   33.86    106    33.66 
 1606789897   211   33.85    106    33.65 
 1606790088   211   33.85    106    33.65 
 1606790277   211   33.85    106    33.65 
 1606790467   211   33.84    106    33.65 
 1606790657   211   33.84    106    33.65 
 1606790847   211   33.84    106    33.64 
 1606791037   211   33.84    106    33.64 
 1606791227   211   33.84    106    33.64 
 1606791416   211   33.83    106    33.64 
 1606791606   211   33.83    106    33.63 
 1606791796   211   33.83    106    33.63 
 1606791985   211   33.82    106    33.63 
 1606792175   211   33.82    106    33.63 
 1606792365   211   33.82    106    33.62 
 1606792555   211   33.81    106    33.62 
 1606792745   211   33.81    106    33.62 
 1606792935   211   33.81    106    33.62 
 1606793125   211   33.81    106    33.61 
 1606793314   211   33.80    106    33.61 
 1606793504   211   33.80    106    33.61 
 1606793694   211   33.80    106    33.60 
 1606793884   211   33.80    106    33.60 
 1606794264   211   33.79    106    33.60 
 1606794454   211   33.79    106    33.59 
 1606794834   211   33.78    106    33.59 
 1606795024   211   33.78    106    33.59 
 1606795214   211   33.78    106    33.59 
 1606795404   211   33.78    106    33.58 
 1606795594   211   33.77    106    33.58 
 1606795784   211   33.77    106    33.58 
 1606795974   211   33.77    106    33.58 
 1606796164   211   33.77    106    33.57 
 1606796354   211   33.76    106    33.57 
 1606796543   211   33.76    106    33.57 
 1606796733   211   33.76    106    33.56 
 1606796923   211   33.76    106    33.56 
 1606797113   211   33.75    106    33.56 
 1606797303   211   33.75    106    33.56 
 1606797493   211   33.75    106    33.55 
 1606797683   211   33.74    106    33.55 
 1606797872   211   33.74    106    33.55 
 1606798062   211   33.74    106    33.55 
 1606798252   211   33.74    106    33.54 
 1606798442   211   33.73    106    33.54 
 1606798632   211   33.73    106    33.54 
 1606799012   211   33.73    106    33.53 
 1606799201   211   33.72    106    33.53 
 1606799582   211   33.72    106    33.52 
 1606799772   211   33.72    106    33.52 
 1606799962   211   33.71    106    33.52 
 1606800152   211   33.71    106    33.52 
 1606800342   211   33.71    106    33.52 
 1606800532   211   33.71    106    33.51 
 1606800721   211   33.70    106    33.51 
 1606800911   211   33.70    106    33.51 
 1606801101   211   33.70    106    33.51 
 1606801291   211   33.70    106    33.50 
 1606801481   211   33.69    106    33.50 
 1606801671   211   33.69    106    33.50 
 1606801861   211   33.69    106    33.49 
 1606802050   211   33.69    106    33.49 
 1606802240   211   33.68    106    33.49 
 1606802430   211   33.68    106    33.49 
 1606802620   211   33.68    106    33.48 
 1606802809   211   33.67    106    33.48 
 1606802999   211   33.67    106    33.48 
 1606803189   211   33.67    106    33.48 
 1606803379   211   33.67    106    33.47 
 1606803569   211   33.67    106    33.47 
 1606803759   211   33.66    106    33.47 
 1606804138   211   33.66    106    33.46 
 1606804328   211   33.66    106    33.46 
 1606804518   211   33.66    106    33.46 
 1606804709   211   33.65    106    33.45 
 1606804899   211   33.65    106    33.45 
 1606805089   211   33.65    106    33.45 
 1606805279   211   33.65    106    33.45 
 1606805469   211   33.65    106    33.45 
 1606805659   211   33.64    106    33.45 
 1606805848   211   33.64    106    33.44 
 1606806038   211   33.64    106    33.44 
 1606806228   211   33.64    106    33.44 
 1606806418   211   33.63    106    33.44 
 1606806608   211   33.63    106    33.44 
 1606806798   211   33.63    106    33.43 
 1606806988   211   33.63    106    33.43 
 1606807177   211   33.63    106    33.43 
 1606807367   211   33.62    106    33.43 
 1606807557   211   33.62    106    33.42 
 1606807747   211   33.62    106    33.42 
 1606807937   211   33.62    106    33.42 
 1606808127   211   33.62    106    33.42 
 1606808508   211   33.61    106    33.41 
 1606809079   211   33.60    106    33.41 
 1606809269   211   33.60    106    33.41 
 1606809459   211   33.60    106    33.40 
 1606809648   211   33.60    106    33.40 
 1606809838   211   33.60    106    33.40 
 1606810028   211   33.59    106    33.40 
 1606810218   211   33.59    106    33.40 
 1606810408   211   33.59    106    33.39 
 1606810597   211   33.59    106    33.39 
 1606810787   211   33.59    106    33.39 
 1606810977   211   33.58    106    33.39 
 1606811167   211   33.58    106    33.39 
 1606811357   211   33.58    106    33.38 
 1606811547   211   33.58    106    33.38 
 1606811736   211   33.58    106    33.38 
 1606811926   211   33.57    106    33.38 
 1606812116   211   33.57    106    33.38 
 1606812306   211   33.57    106    33.37 
 1606812496   211   33.57    106    33.37 
 1606812686   211   33.56    106    33.37 
 1606812876   211   33.56    106    33.37 
 1606813066   211   33.56    106    33.37 
 1606813257   211   33.56    106    33.36 
 1606813637   211   33.56    106    33.36 
 1606813827   211   33.55    106    33.36 
 1606814017   211   33.55    106    33.35 
 1606814207   211   33.55    106    33.35 
 1606814397   211   33.55    106    33.35 
 1606814586   211   33.55    106    33.35 
 1606814776   211   33.55    106    33.35 
 1606814966   211   33.55    106    33.34 
 1606815156   211   33.55    106    33.34 
 1606815346   211   33.54    106    33.34 
 1606815536   211   33.54    106    33.34 
 1606815726   211   33.54    106    33.34 
 1606815916   211   33.54    106    33.33 
 1606816106   211   33.54    106    33.33 
 1606816295   211   33.54    106    33.33 
 1606816485   211   33.54    106    33.33 
 1606816675   211   33.53    106    33.33 
 1606816865   211   33.53    106    33.33 
 1606817055   211   33.53    106    33.33 
 1606817245   211   33.53    106    33.32 
 1606817435   211   33.53    106    33.32 
 1606817625   211   33.53    106    33.32 
 1606818194   211   33.53    106    33.32 
 1606818574   211   33.53    106    33.31 
 1606818764   211   33.53    106    33.32 
 1606818954   211   33.53    106    33.31 
 1606819143   211   33.53    106    33.31 
 1606819333   211   33.53    106    33.31 
 1606819523   211   33.53    106    33.31 
 1606819713   211   33.53    106    33.31 
 1606819903   211   33.53    106    33.31 
 1606820092   211   33.53    106    33.31 
 1606820282   211   33.53    106    33.31 
 1606820472   211   33.53    106    33.31 
 1606820662   211   33.53    106    33.31 
 1606820852   211   33.53    106    33.31 
 1606821042   211   33.53    106    33.31 
 1606821232   211   33.53    106    33.31 
 1606821421   211   33.53    106    33.31 
 1606821611   211   33.53    106    33.31 
 1606821801   211   33.53    106    33.31 
 1606821991   211   33.53    106    33.31 
 1606822181   211   33.53    106    33.31 
 1606822371   211   33.54    106    33.31 
 1606822561   211   33.54    106    33.31 
 1606822940   211   33.54    106    33.31 
 1606823130   211   33.54    106    33.31 
 1606823511   211   33.54    106    33.32 
 1606823701   211   33.54    106    33.32 
 1606823891   211   33.54    106    33.32 
 1606824080   211   33.55    106    33.32 
 1606824270   211   33.55    106    33.32 
 1606824460   211   33.55    106    33.32 
 1606824650   211   33.55    106    33.32 
 1606824840   211   33.55    106    33.33 
 1606825030   211   33.55    106    33.33 
 1606825219   211   33.55    106    33.33 
 1606825409   211   33.55    106    33.33 
 1606825599   211   33.55    106    33.33 
 1606825789   211   33.56    106    33.33 
 1606825979   211   33.56    106    33.33 
 1606826169   211   33.56    106    33.34 
 1606826359   211   33.56    106    33.34 
 1606826548   211   33.56    106    33.34 
 1606826738   211   33.56    106    33.34 
 1606826928   211   33.56    106    33.34 
 1606827118   211   33.56    106    33.34 
 1606827498   211   33.57    106    33.34 
 1606827688   211   33.57    106    33.35 
 1606828258   211   33.57    106    33.35 
 1606828637   211   33.58    106    33.35 
 1606828827   211   33.58    106    33.35 
 1606829017   211   33.58    106    33.36 
 1606829207   211   33.58    106    33.36 
 1606829397   211   33.58    106    33.36 
 1606829587   211   33.58    106    33.36 
 1606829777   211   33.59    106    33.36 
 1606829967   211   33.59    106    33.37 
 1606830156   211   33.59    106    33.37 
 1606830346   211   33.59    106    33.37 
 1606830536   211   33.59    106    33.37 
 1606830726   211   33.59    106    33.37 
 1606830916   211   33.59    106    33.38 
 1606831105   211   33.60    106    33.38 
 1606831295   211   33.60    106    33.38 
 1606831485   211   33.60    106    33.38 
 1606831675   211   33.60    106    33.38 
 1606831865   211   33.60    106    33.38 
 1606832055   211   33.60    106    33.39 
 1606832244   211   33.60    106    33.39 
 1606832436   211   33.68    106    33.39 
 1606833196   211   33.61    106    33.40 
 1606833386   211   33.61    106    33.40 
 1606833576   211   33.61    106    33.40 
 1606833766   211   33.61    106    33.40 
 1606833956   211   33.61    106    33.40 
 1606834146   211   33.61    106    33.40 
 1606834335   211   33.61    106    33.40 
 1606834525   211   33.61    106    33.41 
 1606834715   211   33.61    106    33.41 
 1606834905   211   33.62    106    33.41 
 1606835095   211   33.62    106    33.41 
 1606835285   211   33.62    106    33.41 
 1606835475   211   33.62    106    33.41 
 1606835665   211   33.62    106    33.41 
 1606835855   211   33.62    106    33.41 
 1606836044   211   33.62    106    33.41 
 1606836234   211   33.62    106    33.41 
 1606836424   211   33.62    106    33.42 
 1606836614   211   33.62    106    33.42 
 1606836804   211   33.62    106    33.42 
 1606836994   211   33.62    106    33.42 
 1606837184   211   33.62    106    33.42 
 1606837373   211   33.62    106    33.42 
 1606837563   211   33.62    106    33.42 
 1606837943   211   33.62    106    33.42 
 1606838133   211   33.62    106    33.43 
 1606838323   211   33.62    106    33.43 
 1606838513   211   33.62    106    33.43 
 1606838703   211   33.62    106    33.43 
 1606838892   211   33.62    106    33.43 
 1606839082   211   33.63    106    33.43 
 1606839272   211   33.63    106    33.43 
 1606839462   211   33.63    106    33.43 
 1606839652   211   33.63    106    33.43 
 1606839842   211   33.63    106    33.43 
 1606840031   211   33.63    106    33.43 
 1606840221   211   33.63    106    33.44 
 1606840411   211   33.63    106    33.44 
 1606840601   211   33.63    106    33.44 
 1606840791   211   33.63    106    33.44 
 1606840981   211   33.63    106    33.44 
 1606841171   211   33.63    106    33.44 
 1606841360   211   33.63    106    33.44 
 1606841550   211   33.63    106    33.44 
 1606841740   211   33.63    106    33.44 
 1606842120   211   33.63    106    33.44 
 1606842310   211   33.64    106    33.44 
 1606842690   211   33.64    106    33.45 
 1606842880   211   33.64    106    33.45 
 1606843070   211   33.64    106    33.45 
 1606843260   211   33.64    106    33.45 
 1606843450   211   33.64    106    33.45 
 1606843639   211   33.64    106    33.45 
 1606843829   211   33.64    106    33.45 
 1606844019   211   33.64    106    33.45 
 1606844209   211   33.64    106    33.45 
 1606844399   211   33.64    106    33.45 
 1606844589   211   33.64    106    33.45 
 1606844779   211   33.64    106    33.45 
 1606844969   211   33.64    106    33.45 
 1606845158   211   33.65    106    33.45 
 1606845348   211   33.65    106    33.46 
 1606845538   211   33.65    106    33.46 
 1606845728   211   33.65    106    33.46 
 1606845918   211   33.65    106    33.46 
 1606846108   211   33.65    106    33.46 
 1606846298   211   33.65    106    33.46 
 1606846488   211   33.65    106    33.46 
 1606846867   211   33.65    106    33.46 
 1606847057   211   33.65    106    33.46 
 1606847438   211   33.65    106    33.46 
 1606847628   211   33.65    106    33.46 
 1606847818   211   33.66    106    33.46 
 1606848008   211   33.66    106    33.47 
 1606848198   211   33.66    106    33.47 
 1606848388   211   33.66    106    33.47 
 1606848578   211   33.66    106    33.47 
 1606848768   211   33.66    106    33.47 
 1606848963   211   33.66    106    33.47 
 1606849152   211   33.66    106    33.47 
 1606849342   211   33.66    106    33.47 
 1606849532   211   33.66    106    33.47 
 1606849727   211   33.66    106    33.47 
 1606849917   211   33.66    106    33.47 
 1606850107   211   33.66    106    33.47 
 1606850297   211   33.66    106    33.47 
 1606850487   211   33.66    106    33.48 
 1606850677   211   33.67    106    33.48 
 1606850866   211   33.67    106    33.48 
 1606851056   211   33.67    106    33.48 
 1606851246   211   33.67    106    33.48 
 1606851436   211   33.67    106    33.48 
 1606851818   211   33.74    106    33.48 
 1606852198   211   33.67    106    33.48 
 1606852388   211   33.67    106    33.48 
 1606852578   211   33.67    106    33.48 
 1606852767   211   33.67    106    33.48 
 1606852957   211   33.67    106    33.48 
 1606853147   211   33.67    106    33.48 
 1606853337   211   33.67    106    33.48 
 1606853527   211   33.67    106    33.48 
 1606853717   211   33.67    106    33.48 
 1606853907   211   33.67    106    33.48 
 1606854096   211   33.67    106    33.48 
 1606854286   211   33.67    106    33.48 
 1606854476   211   33.67    106    33.48 
 1606854666   211   33.67    106    33.48 
 1606854856   211   33.67    106    33.48 
 1606855046   211   33.67    106    33.48 
 1606855236   211   33.67    106    33.48 
 1606855426   211   33.67    106    33.48 
 1606855615   211   33.67    106    33.48 
 1606855805   211   33.67    106    33.48 
 1606855995   211   33.67    106    33.48 
 1606856185   211   33.67    106    33.48 
