50464	1670305418	1670322419	281.66	280.39	920	2250000000.0	244.0	-162.0	-0.6351	-1.982	-8.264108712278555	-0.7034856575209884	0.9024964257434007	0.02318115272156397	36.43	-0.634	36.39	-0.672	36.47	-0.599	36.43	-0.638
50465	1670322817	1670324362	280.09	278.92	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50466	1670324604	1670349434	280.09	278.92	1305	3250000000.0	244.0	-162.0	-0.3646	-1.897	-7.026986647173867	-0.14928674213465032	0.8984793856779937	0.0241646500157604	36.7	-0.379	36.6	-0.475	36.72	-0.363	36.78	-0.302
50467	1670350176	1670408952	280.09	278.92	3080	7500000000.0	256.0	-170.0	-0.306	-1.995	-6.7880989068170585	-0.17633293631709768	0.8984932611645173	0.0280418589851828	36.58	-0.493	36.49	-0.578	36.58	-0.49	36.63	-0.442
50468	1670409401	1670468176	278.52	277.45	3050	7500000000.0	260.0	-174.0	-0.2649	-2.104	-6.89447532081554	0.49714301337881395	0.8832286489820999	0.0366542838562789	36.66	-0.419	36.54	-0.528	36.66	-0.419	36.78	-0.301
50469	1670468458	1670486451	278.52	277.3	950	2500000000.0	244.0	-166.0	-0.1547	-2.0380000000000003	-6.584680250974276	-0.07222822319139273	0.8951789438356004	0.02584605236154113	36.67	-0.413	36.56	-0.517	36.66	-0.42	36.78	-0.303
50470	1670486644	1670488133	278.52	277.3	85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50471	1670488485	1670547766	276.95	275.41	3015	6900000000.0	256.0	-174.0	-0.9676	-1.932	-10.478031212878447	-0.3363355625967793	0.8908923637346484	0.024480527520356392	36.8	-0.28300000000000003	36.69	-0.393	36.8	-0.28800000000000003	36.93	-0.165
50472	1670548264	1670572287	276.95	275.41	1270	3120000000.0	248.0	-166.0	-1.004	-1.97	-10.322225723007744	-0.21017636232209996	0.8922334297422801	0.021184998505653883	36.98	-0.113	36.87	-0.219	36.99	-0.106	37.1	0.003
50473	1670572994	1670573849	275.38	275.41	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50474	1670574099	1670630550	275.38	273.94	3015	6600000000.0	260.0	-178.0	-0.6633	-2.169	-9.157620638838477	0.41818868815315763	0.8819751637933956	0.023430158860276117	37.43	0.309	37.28	0.168	37.42	0.301	37.54	0.416
50475	1670630847	1670659432	275.38	273.94	1535	3450000000.0	252.0	-170.0	-0.6568	-2.0980000000000003	-8.717880857186126	0.09574687974551556	0.884878421005196	0.023681695820582983	37.56	0.441	37.44	0.319	37.57	0.445	37.65	0.523
50476	1670659679	1670663051	273.81	273.94	160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50477	1670663255	1670723719	273.81	272.47	3040	6600000000.0	260.0	-174.0	-0.2706	-2.032	-7.514836227226157	0.6309423702549126	0.8902221847266748	0.019081411478434143	37.46	0.338	37.35	0.239	37.47	0.35200000000000004	37.53	0.407
50478	1670724135	1670754877	273.81	272.47	1615	3840000000.0	260.0	-178.0	-0.2048	-1.975	-7.204851748831008	0.7116061245681466	0.8905918735198712	0.025504623620608614	36.99	-0.108	36.94	-0.153	37.03	-0.066	37.08	-0.016
50479	1670755106	1670757662	272.24	270.99	110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50480	1670757897	1670814513	272.24	270.85	3005	6900000000.0	256.0	-174.0	-0.2172	-1.998	-7.688063799043612	1.307404240358607	0.8988278551694003	0.019071005808313148	36.59	-0.483	36.53	-0.544	36.62	-0.457	36.69	-0.389
50481	1670814856	1670828384	272.24	270.85	605	1260000000.0	252.0	-174.0	-0.2276	-1.735	-7.4452536928466655	-0.2898554818350798	0.8990365705897341	0.02114272373929537	36.11	-0.939	36.09	-0.964	36.17	-0.884	36.21	-0.843
50482	1670831235	1670831530	272.24	270.85	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50483	1670831801	1670837085	272.24	270.85	240	440000000.0	236.0	-162.0	-0.2855	-1.801	-8.253419399016991	-0.9363743937119979	0.9117921915095133	0.005514998284767456	35.97	-1.07	35.97	-1.077	36.06	-0.992	36.09	-0.962
50484	1670843814	1670845389	272.24	270.85	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50485	1670845713	1670856514	272.24	270.85	565	1270000000.0	236.0	-158.0	-0.9912	-2.003	-9.9184175895352	-0.7275556183014665	0.9045768506967659	0.02722540725594691	36.02	-1.022	35.92	-1.119	36.02	-1.028	36.12	-0.934
50486	1670856801	1670858698	270.67	269.23	105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50487	1670859084	1670915746	270.67	269.37	3015	7500000000.0	260.0	-174.0	-0.5734	-1.929	-9.06622934598444	-0.34559305531801454	0.902914207224264	0.02595517448165736	35.89	-1.15	0.0	0.0	0.0	0.0	36.0	-1.042
50488	1670916101	1670928473	270.67	269.37	665	1680000000.0	244.0	-162.0	-0.5908	-1.915	-8.912610434798003	-0.22392956120489585	0.9008801322882616	0.02945094771671409	36.04	-1.002	0.0	0.0	0.0	0.0	36.17	-0.8809999999999999
50489	1670928708	1670931938	269.1	267.9	175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50490	1670932292	1670999308	269.1	267.9	3010	7200000000.0	260.0	-178.0	-0.6811	-2.229	-8.527925254753969	0.6017473071579804	0.8972114634978785	0.023904086794246143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50491	1670999612	1671022861	269.1	267.9	1255	2880000000.0	256.0	-174.0	-0.7161	-2.306	-8.738683188512265	0.5566882008772871	0.9003602485778832	0.0214163687277113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50492	1671023137	1671024011	267.53	266.43	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50493	1671024310	1671082442	267.53	266.43	3060	6900000000.0	256.0	-174.0	-0.3882	-2.2840000000000003	-7.76312081857708	1.0361564574665207	0.896896425663267	0.02326082471170908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50494	1671082689	1671100185	267.53	266.43	805	1840000000.0	240.0	-162.0	-0.3973	-2.334	-7.710759203186097	0.7828657733491389	0.89579388813718	0.0275512385203131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50495	1671117464	1671121213	267.53	266.43	205	460000000.0	236.0	-158.0	-0.4032	-2.4290000000000003	-7.940086411239672	1.613497030507234	0.914189039606627	-0.0018871113678315078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50496	1671121458	1671122551	265.96	264.96	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50497	1671122841	1671192605	265.96	264.96	3730	8880000000.0	260.0	-174.0	-0.1019	-2.38	-6.7972198100255	1.4914544768319438	0.8854841198606871	0.025690041564942926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50498	1671192824	1671196126	265.96	264.96	160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50499	1671196351	1671254589	293.6	292.35	3005	7350000000.0	256.0	-174.0	-1.3330000000000002	-2.307	-8.991759232210395	0.07024333106038985	0.8889458895181392	0.029579361293227264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50500	1671254945	1671276307	293.6	292.35	1150	2810000000.0	240.0	-162.0	-1.36	-2.343	-9.110208065945024	0.7220419252797616	0.8932611761482842	0.029572606377380014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50501	1671276451	1671277450	293.6	292.35	55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50502	1671277595	1671331968	295.17	293.97	2855	7140000000.0	256.0	-174.0	-1.471	-2.441	-9.63534117290984	-0.04384687411213712	0.8867079317249125	0.037229849010206637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50503	1671332154	1671356212	295.17	293.97	1280	3320000000.0	244.0	-166.0	-1.4509999999999998	-2.431	-9.7020532195275	-0.15350626434000697	0.894717588283494	0.03648593575462572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50504	1671356560	1671358777	295.99	294.71	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50505	1671359064	1671425720	295.99	294.85	3590	9000000000.0	256.0	-174.0	-1.236	-2.22	-8.384804385751965	0.05777903673880668	0.8939631719722482	0.032730755271916004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50506	1671426052	1671433862	295.99	294.85	415	1000000000.0	240.0	-158.0	-1.2	-2.2880000000000003	-8.551153038449456	0.06437601198610567	0.9097209550021423	0.02368290062952135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50507	1671434118	1671436820	295.99	294.85	150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50508	1671437079	1671442802	295.99	294.85	300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50509	1671443090	1671445839	296.65	295.59	150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50510	1671443090	1671445839	297.2	296.14	4125	11000000000.0	260.0	-178.0	0.0	0.0	-8.244738090876794	0.22568370475260585	0.8986300079444502	0.03334121967599925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50511	1671443090	1671445839	298.0	296.94	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50512	1671443090	1671445839	298.0	296.94	1805	11000000000.0	244.0	-162.0	0.0	0.0	-7.78298812341258	0.03488646449664665	0.919762340146777	0.06049105080598305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50513	1671443090	1671445839	298.8	297.74	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50514	1671443090	1671445839	298.8	297.74	2300	11000000000.0	260.0	-178.0	0.0	0.0	-8.369497837903257	-0.1417858467209708	0.9165559118006881	0.04204760689292853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
