50308	1666060034	1666077340	288.26	287.32	910	2160000000.0	232.0	-157.5	-0.39	-1.671	-11.392545937382774	-0.9303014916050694	0.996783636542145	0.026335221286190647	37.45	0.33	37.45	0.33399999999999996	37.45	0.331	37.49	0.3720000000000001	0.1454904359262212	0.14621084970143214	-0.3289502761086903	-1.5562157847603453	7.492733742083645e-05	0.00025927469774128417	0.07384930398849829	0.0009397057394664733	0.08275397658590875	0.0008090726487121197	10.954420943492458	0.11189112053178983	10.963181761030707	0.11130735067521512	291.81143237657005	0.19814287293355548	-0.006071712950873946	0.01750991377985296	14.27214149022696	0.1475565397230172	1.3063680401424322	0.012829127429399234	3	0.9079149999999999
50309	1666077408	1666078497	295.17	292.5	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50311	1666079049	1666080805	295.17	293.09	90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50312	1666080934	1666136816	295.8	295.17	2985	6600000000.0	232.0	-159.5	-0.4972	-1.626	-12.493276775789573	-0.5333374459089881	0.9958170478483167	0.016642992757931546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08094262800876077	0.0788319643677997	-0.4154500984214229	-1.4947505067833853	3.6188577304001214e-05	0.0002095420582754848	0.07191271887312388	0.0004899702559275076	0.08243413890603768	0.0004726564913340378	10.471147004052165	0.06472379800850359	10.08002114568324	0.06544689409341498	297.0995922930823	0.11106763372169398	-0.01725773532922389	0.010094635368779449	14.008590275925956	0.08363271235164138	1.2994708442283405	0.007760924245553301	4	0.909586
50313	1666136861	1666166710	295.8	295.17	1575	3520000000.0	234.0	-158.5	-0.4892	-1.584	-12.305596314706928	-0.7774594527880364	0.9962547230755623	0.022554083347377917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10867715147110754	0.10637034589413888	-0.4229786467088302	-1.452742884742752	3.766752133172151e-05	0.00021977398121406986	0.07195268749848527	0.0006561913086029493	0.08372059243710425	0.0006476927176339782	10.344579917285602	0.08597254863432191	10.112571754803	0.0912768270322033	298.7819159762877	0.15214167393194902	-0.02735507199820546	0.01393747053908062	14.183608664664801	0.1123550219747198	1.3281666966616776	0.010530463619306984	4	0.909586
50316	1666169669	1666173577	295.8	295.17	205	500000000.0	200.0	-152.5	-0.4812	-1.646	-13.003751618661818	-0.2822324936565509	0.9972014047960122	0.028403467603481367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2847059380272984	0.3009609785761576	-0.4338633504688681	-1.3932123467621682	0.00013927455688032408	0.0004988525257857431	0.07309346154084742	0.001878562801249109	0.08127515574849849	0.0016419512755549426	9.69779732801216	0.240404547435765	10.209030358802844	0.2230361266827563	299.2409811772588	0.4266894663255746	0.00950050129547736	0.03863273685468041	13.806205284162967	0.3205005626818682	1.2656137909676508	0.034110287135524435	4	0.909586
50317	1666174476	1666176188	295.17	292.79	55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50318	1666176339	1666176796	295.17	292.79	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50319	1666176928	1666179084	295.17	292.79	105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50320	1666179311	1666182406	293.68	292.79	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50321	1666182629	1666237749	294.37	293.6	2950	6600000000.0	233.0	-158.5	-0.4764	-1.584	-12.684146190575564	-0.7400398160079578	0.9968583779152035	0.014586776980241157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08253219827656365	0.08300291811658106	-0.4009199779211415	-1.3916299748440328	3.4133901726679755e-05	0.00016195571717783302	0.07278277025314711	0.0005193381273370308	0.083324393304021	0.0004989467341769138	10.332619304573296	0.06523645559276048	10.270982764195468	0.06765981890565786	294.7604427474549	0.11137077507592004	-0.011233979589824444	0.010564820440629627	13.600087867647655	0.08293302861129437	1.3190893169783728	0.008039432620983389	5	0.908533
50322	1666238013	1666250763	294.37	293.6	665	1320000000.0	231.0	-158.5	-0.4646	-1.597	-12.965485154868029	-0.5947226468976071	0.9960010577470861	0.01768354187929502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16157941815142504	0.16346649068021946	-0.3969683496765669	-1.4549019578367572	7.245616751700992e-05	0.0003454057173937178	0.07313246069906128	0.0010084065836022046	0.0823431326502927	0.000948097332271032	10.357705096833511	0.12402605102989915	10.350998843715963	0.13244206248003376	298.2903812564004	0.2210803695243793	0.00676978741288789	0.02148424962618581	13.782475600724082	0.17067340525633767	1.3486757888905043	0.01648883419537983	5	0.908533
50323	1666251535	1666270341	294.37	293.6	1010	2200000000.0	234.0	-160.5	-0.4927	-1.5530000000000002	-12.904774635704285	-0.5613600718945999	0.9962731211394015	0.024384381395231747	37.3	0.18899999999999997	37.32	0.205	37.31	0.196	37.29	0.183	0.13368799967214035	0.1358143763957114	-0.4086995307692158	-1.3857319949751803	4.608167698173559e-05	0.00021017751036108746	0.070743646732687	0.0008816354813557735	0.08149924626922453	0.0007909807987945272	10.142755060038967	0.10516678160058923	10.237511562304887	0.10607869232775168	296.83211189359264	0.18979763607822286	-0.0018553786931815874	0.01773299949541516	13.812243216672087	0.14169204164381988	1.3306064175481076	0.013381591506736571	5	0.908533
50324	1666271202	1666272473	292.03	289.85	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50325	1666272614	1666329810	292.9	292.03	3015	7200000000.0	240.0	-161.5	-0.4924	-1.5430000000000001	-12.53570843579164	-0.8560742846849146	0.9960308745373314	0.02561610270234848	37.28	0.16699999999999998	37.34	0.225	37.33	0.221	37.31	0.20199999999999999	0.0772370104204786	0.0770271511618461	-0.4170952735965212	-1.3864612984350821	2.714199076975445e-05	0.00012062520087551001	0.07118014373969171	0.0004926159139794078	0.08184858899431037	0.0004502849211864071	10.410277503323345	0.06068374724533765	10.317859676932047	0.06267247224562578	296.35378976085013	0.1081240516995912	-0.028129319189145945	0.009717440075524492	14.036475054794495	0.0802868854705503	1.3061282954966922	0.0070244172836050325	6	0.9080159999999999
50326	1666330034	1666357996	292.9	292.03	1500	3450000000.0	237.0	-159.5	-0.4832	-1.595	-12.56109858590292	-0.919601569576958	0.9967317296148767	0.028021389041556464	37.5	0.38299999999999995	37.52	0.401	37.46	0.33799999999999997	37.5	0.379	0.1096526705652756	0.10616277679959736	-0.4367842040475291	-1.358829488518728	4.0628049901656786e-05	0.00016373924862036655	0.07281428938506353	0.0006596290492183951	0.08254998069608024	0.0006308518852759376	10.58463363184098	0.08708318062829434	10.173970776002276	0.08627760819555075	296.8038111416774	0.1486659090608023	-0.015236193504060119	0.013736761827455429	13.71902858894115	0.10783816382260357	1.3132273425111505	0.010279836503061746	6	0.9080159999999999
50327	1666358051	1666362551	292.03	289.85	235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50328	1666362630	1666391858	285.52	284.49	1520	3600000000.0	223.0	-158.5	-0.4258	-1.673	-12.725235891337874	-0.3513390551729826	0.9973742494148597	0.025260636006719017	37.15	0.044000000000000004	37.28	0.16699999999999998	37.25	0.138	37.16	0.055999999999999994	0.11340631641046554	0.11314754686438015	-0.33755062660537755	-1.5258517045161102	4.9703513658435524e-05	0.0001937860373773915	0.07435692783522578	0.0007496476881890603	0.08403018704508375	0.0006605756983623644	10.803097566230996	0.08925774526036356	10.700271993860897	0.09043844658309563	287.57778223662336	0.14925977646116292	0.003640118755820464	0.013988024895998177	13.819653057444816	0.1113524444432441	1.3251026203776397	0.010638376788097979	7	0.905207
50329	1666392473	1666421618	285.52	284.49	1525	3750000000.0	220.0	-155.5	-0.4183	-1.662	-12.705106847522915	-0.2876825140606251	0.9961117207344691	0.027505262218924333	37.14	0.038	37.18	0.073	37.16	0.053	37.1	0.004	0.10949336002304977	0.1083051859564415	-0.33885285832635603	-1.5822464118680901	4.852634133646328e-05	0.00020518575740906817	0.07496686803451164	0.0007265545462172352	0.0845051448549699	0.0006318179425996509	11.024810787671546	0.08666104487835646	10.799357611046718	0.08548795005942987	288.34189432746206	0.14322883712750806	-0.02114391713097876	0.013065431376364985	13.66373407947243	0.10474633008753732	1.305533994382165	0.009874695353466856	7	0.905207
50330	1666421898	1666448416	285.52	284.49	1415	3880000000.0	203.0	-145.5	-0.4272	-1.716	-12.774646572865764	-0.28833432094818445	0.9966822889766336	0.021114608652015532	37.05	-0.051	37.12	0.016	37.1	0.002	36.95	-0.139	0.1133738980409192	0.1149092232653027	-0.3629335946247473	-1.6390354508288048	5.19071426101495e-05	0.0003366831380251129	0.07635837479694763	0.0007367296170798647	0.08345411632935902	0.0006570814774162492	10.748377306417842	0.08935159063532705	10.773173914522346	0.094608880932447	283.04051681997043	0.14043849757646265	-0.0001452610693641332	0.013922241967877674	13.043733266592096	0.10179961957458072	1.3128119456114762	0.010578195272144542	7	0.905207
50331	1666448583	1666452276	285.52	284.49	195	535000000.0	163.0	-125.5	-0.45299999999999996	-1.6369999999999998	-12.752560437070565	0.05917817175823156	0.0	0.008561100621310911	37.11	0.005	37.11	0.006999999999999999	37.11	0.006999999999999999	37.08	-0.022000000000000002	0.3075986082955221	0.2934665451357735	-0.3888577161352079	-1.60337473078389	0.00012071071176397102	0.0005093941842823262	0.0722258748644149	0.0019688195652780432	0.08115808068954503	0.0018967095796247333	10.94723353637366	0.2496134645428798	10.338638063963598	0.24112307037072256	285.44875210713167	0.3778997863134607	0.07150567414948575	0.037290078503658536	13.024909064778381	0.30734924384047696	1.2585621409178651	0.02929922298095633	7	0.905207
50332	1666452338	1666455737	284.49	282.34	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50333	1666455785	1666458934	282.92	280.86	165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50334	1666458977	1666487240	284.5	282.92	1510	3450000000.0	205.0	-154.5	-0.4185	-1.6019999999999999	-12.517131197764947	-0.5891245658567691	0.9959597136419539	0.02362482023346484	37.06	-0.040999999999999995	37.1	-0.002	37.09	-0.006	37.07	-0.027000000000000003	0.11760449161404375	0.11753480713237854	-0.2873351536265431	-1.5742275519547049	6.834624646917062e-05	0.000285248527162598	0.07500754927515878	0.0007987912206856296	0.08441221665456594	0.0006670270688727484	10.94901321340128	0.09296435453712082	10.92834496227458	0.09559593001424548	286.7377375712464	0.1488425044256442	0.001026292036277334	0.014102602469089216	13.5457803142452	0.11195910653077057	1.3076519060373513	0.010576941251307924	8	0.904751
50335	1666487388	1666520331	284.5	282.92	1770	3780000000.0	202.0	-150.5	-0.3673	-1.588	-12.244645821179187	-0.6075497338418289	0.9965905800878461	0.023800504862825263	37.04	-0.061	37.08	-0.023	37.07	-0.028999999999999998	37.05	-0.043	0.11074982620297782	0.11060448835667458	-0.2783902152712912	-1.5396439424825905	5.915407204064066e-05	0.00019965471004330931	0.07578256714661047	0.0006948219332008759	0.08325162407415244	0.0006498200375114754	11.047595621692343	0.08866026953802919	10.925464602350516	0.08896536792625476	287.08991179277353	0.1406266336631754	-0.02545860147713892	0.013542217302830659	13.538992433774238	0.10619995004299287	1.3413696530404409	0.01033757285404302	8	0.904751
50336	1666520455	1666549542	284.5	282.92	1525	2940000000.0	192.0	-137.5	-0.4118	-1.5619999999999998	-12.610590467838945	-0.4415900433413105	0.9962367938582234	0.03678307663913004	37.1	0.001	37.09	-0.009000000000000001	37.09	-0.01	37.08	-0.023	0.12210488647475913	0.12213198214197687	-0.2706532069667561	-1.4288843767348445	5.5618105400999155e-05	0.00019475664874281755	0.07513155127228965	0.0008090771614863643	0.08297338296234816	0.0007000772968175709	10.925452275475259	0.09726725090906996	10.821488622210325	0.09933605929929534	290.11821299641633	0.1642864655963852	-0.016357257474796532	0.014771808442708844	13.647709039215385	0.11514562912302573	1.3088013067591753	0.010827186044523708	8	0.904751
50337	1666549608	1666554780	282.92	280.86	275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50338	1666554826	1666595895	282.22	281.03	2195	5250000000.0	232.0	-157.5	-0.3561	-1.6280000000000001	-12.653571280535447	-0.9707933151873368	0.9963544123750542	0.022724135260905016	37.36	0.24600000000000002	37.33	0.22	37.34	0.22899999999999998	37.32	0.207	0.0921239488981974	0.0901396805618644	-0.3046601055677781	-1.4744349892829711	5.977514917087234e-05	0.00014845489163346735	0.07645226158080172	0.0005877515646273768	0.08349081179202814	0.0005341836291530497	11.047735575591547	0.0738842802634796	10.831730942045796	0.07210378244249505	284.06714702053404	0.11712371736729199	-0.012448867809658478	0.01112837481853643	13.681361195178358	0.08918324600821759	1.3270266530386283	0.008753004711334555	9	0.903012
50343	1666597972	1666637563	282.22	281.03	2105	4620000000.0	236.0	-160.5	-0.4599	-1.57	-12.912435264689615	0.04963878134515856	0.9969115860720638	0.023978748327547355	37.3	0.18899999999999997	37.34	0.22399999999999998	37.32	0.21	37.28	0.16699999999999998	0.10098540987759312	0.10205692666232212	-0.29786810576006395	-1.4839456406296472	5.337796341162332e-05	0.0002110163568520761	0.0784941983406032	0.0006772537714087798	0.0839173654444511	0.0005590239313910117	11.096857758065312	0.0818687774057878	11.19168194080001	0.08002800029743096	286.4948310627552	0.1283769430813855	0.0029776475329370625	0.01205837616334802	13.68689082992175	0.0998943077646075	1.3138886431293073	0.008862394447197941	9	0.903012
50344	1666638295	1666638295	281.03	279.09	1140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50345	1666666677	1666667166	281.03	279.09	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50349	1666671368	1666675678	281.03	279.09	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50350	1666677441	1666691938	280.66	279.46	750	1400000000.0	234.0	-159.5	-0.7351	-1.679	-14.755377902708705	1.3653628082000648	0.9960612139645747	0.026082819681429843	37.45	0.331	37.42	0.307	37.31	0.203	37.46	0.34	0.18033534038832053	0.1817031760751656	-0.5745792531180587	-1.6517401086678152	7.255155009271947e-05	0.00039621605082657495	0.08108035050174582	0.0011953020238925152	0.08508932484579254	0.0010087745708287632	11.290547838545091	0.1373067519365181	11.442262988128475	0.1360721622995813	283.2150007117367	0.22067026946665946	-0.012919638232452058	0.020935626188685656	13.332383196887346	0.15975551570834945	1.3149554957068494	0.015628226139804302	10	0.898468
50351	1666694481	1666738981	280.66	279.46	1785	4250000000.0	238.0	-160.5	-0.6017	-1.7469999999999999	-14.985440648975532	1.3657669601690028	0.9966084422731903	0.020294524948479473	37.19	0.08900000000000001	37.2	0.099	37.23	0.126	37.18	0.08	0.10664318073898504	0.1097169521992036	-0.5514326432403054	-1.6081413272509633	3.532267506430401e-05	0.000211639272224032	0.08235908748514581	0.000761696388470616	0.08392600263420726	0.0005865514882011437	11.190593879909963	0.0838899729432061	11.353994958257699	0.08411566701559359	281.93930451063716	0.1321818814437726	0.003748299542769376	0.01284680686910816	13.370341691350093	0.10155583005750568	1.3386098749443287	0.00969679252730149	10	0.898468
50357	1666741242	1666741703	279.46	277.33	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50359	1666742875	1666779617	280.66	279.46	1970	5000000000.0	240.0	-159.5	-0.5747	-1.771	-14.809096109474998	1.0506376233615748	0.9965779139616796	0.019871166055331502	37.4	0.284	37.39	0.275	37.4	0.28600000000000003	37.41	0.29600000000000004	0.10150793779057526	0.10487791486559167	-0.5116357685054579	-1.7129367352769478	3.600554257653085e-05	0.00024291083021463897	0.082916156477622	0.0007399183484499693	0.0837234017052652	0.0005863486624514138	11.25650443185057	0.08103027854273215	11.489598101035625	0.08005037664538063	282.3072564412648	0.1258945152455753	-0.018367581727813945	0.012043979162956384	13.400485303768619	0.09358335765757177	1.3234839567075103	0.009061502436987334	10	0.898468
50360	1666779939	1666825150	279.14	277.89	2420	6000000000.0	239.0	-159.5	-0.4508	-1.778	-14.332831512210054	1.1257175688244625	0.9966856302094446	0.020621796299744914	37.23	0.125	37.26	0.149	37.25	0.139	37.16	0.06	0.0926612192999906	0.09488151281608208	-0.3613043365258941	-1.8094695132223608	3.377069488727988e-05	0.00027745506405381143	0.0826366931346691	0.00065753687349588	0.08426960407589949	0.0005283443584807035	11.221934255922204	0.07610952842833374	11.468936488364484	0.07306887962279429	281.84480810851994	0.1128321962619516	0.004601506033161957	0.011000207061435988	13.0420272747963	0.08303974628875466	1.3241874139099408	0.00865284236216668	11	0.898893
50361	1666825192	1666871995	279.14	277.89	2120	4200000000.0	239.0	-160.5	-0.4388	-1.7309999999999999	-14.216522628643332	1.2984551736044274	0.996584677404152	0.020929872585862624	37.34	0.23199999999999998	37.38	0.266	37.34	0.226	37.35	0.242	0.09878853428239998	0.1021623962591998	-0.3793678110356115	-1.6608483628900317	4.338457327382918e-05	0.00022722861965773867	0.08260724422675443	0.0006986316522894429	0.08371714235948535	0.000559676511169456	11.239030615070613	0.07621476024042463	11.589090907400598	0.07829456489758524	280.4099690879064	0.12101150388982612	-0.013647523008405214	0.01170736696155367	13.08845022059604	0.0916614084106646	1.3234810998122468	0.008776938219334451	11	0.898893
50362	1666872203	1666928990	277.6	276.32	3005	7500000000.0	233.0	-158.5	-0.6965	-1.7369999999999999	-15.20798540167063	0.9866104454833242	0.9970112976520416	0.026582397350680492	37.27	0.16	37.32	0.204	37.33	0.221	37.28	0.16899999999999998	0.08472474561488721	0.0855702997482774	-0.6293484227858068	-1.7663113229644205	3.951495161775787e-05	0.0003054238685562123	0.08323042160422896	0.0006105149365226645	0.0840413271738999	0.0004923375419083817	11.470280262768414	0.06834658672801464	11.545753232576635	0.06468767505841733	280.8609830884568	0.1037348231377936	0.0051420082657382795	0.00987635751072892	13.481832317884875	0.07989716840135141	1.3303114819885409	0.007573190023062781	12	0.895768
50363	1666929128	1666931022	276.32	274.29	70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50364	1666938895	1666970736	277.6	276.32	1580	3520000000.0	234.0	-159.5	-0.7069	-1.702	-15.137853376744205	0.8590537093538039	0.9973311657733613	0.019831550861633428	37.35	0.239	37.35	0.242	37.39	0.278	37.34	0.225	0.12256114258313774	0.12249641252386388	-0.7043944823437115	-1.7830755711980666	4.7320567629163956e-05	0.00037246394848607214	0.08200534865580406	0.0008478050237286652	0.084070252391228	0.0007135297846560529	11.402950163125697	0.09616582543712138	11.43926168600109	0.09686768492860498	278.45454467088365	0.1429658776094345	0.00026535081216633475	0.014227080841608229	12.636755735864408	0.10256614085355586	1.3187216656691294	0.010892347805834812	12	0.895768
50365	1666970962	1667028779	276.1	275.22	3090	7500000000.0	237.0	-159.5	-0.585	-1.7080000000000002	-14.502640295702305	1.1241352800294702	0.9976165058973883	0.022730340818460947	37.26	0.151	37.32	0.20600000000000002	37.34	0.22899999999999998	37.26	0.155	0.08488369765033214	0.08522716176084028	-0.5247898812175786	-1.726664965483512	3.559432545348938e-05	0.0003573736424011928	0.08302647694107096	0.0005956331764687473	0.08436227367477925	0.0004957104677256394	11.5656006121872	0.06811456999293508	11.607728722180402	0.06545632104026389	278.1751987999387	0.10080374314825484	0.007420183184922834	0.00989350476546423	13.145938884041705	0.07599545639002159	1.343108624100824	0.007794297707643948	13	0.896375
50366	1667028858	1667056851	276.1	275.22	1485	3000000000.0	235.0	-157.5	-0.5957	-1.709	-14.790614897271546	1.2211340125369672	0.9971686632117039	0.023443978324092042	37.37	0.254	37.42	0.305	37.4	0.289	37.37	0.257	0.12573582228528396	0.12656243982547585	-0.5536093277437517	-1.5909404074381006	3.987479039660189e-05	0.0002555912991892062	0.08239841660901791	0.0008964654765389392	0.08574276662937802	0.0007296680219010532	11.305774393850793	0.10139403288166984	11.418998205123446	0.09746291240794758	280.2765313808067	0.15550528200403446	-0.03394294028852555	0.01506127566270044	13.073290656101225	0.11523164540433672	1.3484409978710281	0.011389564449990395	13	0.896375
50367	1667056986	1667058580	275.22	272.82	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50368	1667058696	1667099861	274.47	273.65	2190	5500000000.0	236.0	-158.5	-0.1431	-1.776	-13.208585296317851	1.7874586874613678	0.9974990939736216	0.020677203510154358	37.33	0.222	37.4	0.28	37.34	0.23199999999999998	37.34	0.228	0.102524092423281	0.1027652057624908	-0.07152078801650988	-1.6488255979170587	4.6336830073646176e-05	0.0004126526767799059	0.08198781093040833	0.0006989463065994184	0.0838609312661411	0.0005880197197386944	11.442345280422769	0.08207930824814458	11.449267930073983	0.07865217343654862	276.22395967267045	0.12030520935352138	0.027394442008860743	0.011993934387568751	12.791204013650589	0.09187737567267627	1.3326195439682782	0.009180247086394531	14	0.898863
50369	1667103551	1667131368	274.47	273.65	1490	3300000000.0	237.0	-158.5	-0.1586	-1.7619999999999998	-13.248142350797124	1.5667529322615763	0.9966245772127568	0.022886975286642845	37.45	0.32799999999999996	37.43	0.31	37.42	0.306	37.45	0.337	0.12281446286055595	0.1243489208498733	-0.1058400695167627	-1.6337005334655177	8.642122014821253e-05	0.00022543893236800304	0.0822699746379563	0.0008688133997745914	0.08514837213966188	0.0007872093666878369	11.417681939586409	0.10222358666030028	11.44891407714912	0.09953286023778496	277.0132257264238	0.1457369851065094	0.011429046862500751	0.01442402171321434	12.920884680221606	0.110062566289308	1.334734334904914	0.010765883412662049	14	0.898863
50370	1667131441	1667145960	274.47	273.65	760	1760000000.0	232.0	-158.5	-0.2074	-1.6980000000000002	-13.085597590102127	1.8351519419256481	0.9973254688610033	0.01964966554129406	37.18	0.078	37.37	0.254	37.23	0.122	37.27	0.166	0.17615722436118295	0.17481612137604996	-0.11858385523377582	-1.5901571523762659	7.237337169762608e-05	0.00029948735865317484	0.08179870073236603	0.001220267440584316	0.08986765053980175	0.0013735633145810775	11.4777970316703	0.13555146434310214	11.354650812254606	0.1344810243238097	274.7905373417477	0.20791877954613205	-0.002910418753968557	0.02045799761737217	12.73024872129011	0.15484868700393314	1.316118021106933	0.01461574480341854	14	0.898863
50371	1667146109	1667203296	272.95	272.08	3055	6900000000.0	237.0	-157.5	-0.3429	-1.855	-14.127004944684801	1.9630936725080668	0.9973780951938626	0.02087951946331289	37.34	0.231	37.42	0.306	37.41	0.297	37.35	0.23800000000000002	0.08454275211667614	0.08528078028039449	-0.2925256973582177	-1.7108767746524782	3.540276359025139e-05	0.0001910839075171332	0.08332034902721197	0.0006131616287383192	0.08480596473743615	0.0005015203615292357	11.492550506125786	0.06748677850578932	11.580829169558385	0.0658683911517075	274.91893921335065	0.100673457374523	0.02081749051916648	0.00990224694451498	12.971960239793393	0.07822754315598424	1.3392010917391814	0.0076611425771273564	15	0.8946700000000001
50372	1667203427	1667223045	272.95	272.08	1025	2300000000.0	233.0	-158.5	-0.3797	-1.788	-14.316678663423348	2.1239363708103576	0.9964874716140885	0.018906526104363504	37.33	0.221	37.4	0.281	37.38	0.264	37.33	0.21600000000000005	0.1557291270256189	0.15517302961361146	-0.3197501883293504	-1.6547170281719537	5.422946861944538e-05	0.00033600317750689815	0.08128687456386277	0.001048113777943491	0.08538266792377162	0.000925603770288448	11.361562496436347	0.12427079988481715	11.25849402993317	0.1213455596924149	273.9415358335355	0.183666338102686	0.011785691273696752	0.01825710559277378	12.514724305642504	0.13224960262107374	1.321417920597422	0.013380651908629138	15	0.8946700000000001
